41.727669	-12.7419	96.040024	105.485741	-37.033398	14.3796	90.729584	99.045975
18.918627	22.524384	294.800812	296.264709	-13.132455	-22.197643	-71.385948	75.902245
22.761356	-21.667429	12.221638	33.718327	-11.712052	16.964516	14.030583	24.936403
-33.845516	-15.221686	401.366119	403.078125	9.290233	7.140944	8.531083	14.494167
-1.368918	29.875677	83.755013	88.934425	3.895511	-21.454668	130.739502	132.545441
-31.791767	-9.036796	98.784966	104.167427	21.186386	-14.758473	-4.689909	26.242535
22.63006	19.507771	59.171059	66.286392	-18.739136	-13.976227	26.560431	35.382858
-30.728525	-26.819025	7.095853	41.398712	3.401636	-11.045938	-37.79063	39.518547
-19.430363	-20.784006	-142.883316	145.688522	13.367612	18.942663	108.377113	110.829208
-4.179801	-29.564535	-28.405767	41.211891	11.498566	4.642441	14.371008	18.981441
22.502739	-17.2367	14.783663	31.969261	-17.37562	18.497002	-62.296261	67.267197
29.120256	-10.280868	288.659485	290.306702	-27.722939	8.995799	34.481728	45.149479
-39.880524	10.044838	-94.650978	103.199615	11.649514	-13.567645	-66.57592	68.935799
21.868677	-17.23856	-30.9471	41.630878	-24.549028	2.147547	-4.779027	25.101912
-43.821194	-58.653893	-98.499855	122.730598	43.846783	57.363716	-260.578674	270.396667
-16.028318	-47.639137	-39.758907	64.087166	10.885166	42.092743	-37.93206	57.698589
-26.849592	-27.33597	-53.762936	66.019768	9.046909	17.235706	-29.61669	35.440998
-5.914051	-25.696253	-88.032295	91.896454	5.690885	22.013739	-58.483673	62.748146
-20.350386	15.701429	87.559464	91.254219	18.280165	-14.232428	51.827007	56.769405
24.875395	26.08773	54.292995	65.169655	-8.848267	-23.562109	-119.953522	122.565552
-30.426369	4.406297	-21.153946	37.318478	21.108034	-8.779859	-14.602971	27.127142
-11.088238	-33.071724	-38.756714	52.141834	9.004735	24.077452	-64.15844	69.116676
22.904324	30.106516	44.873867	58.691349	2.670181	-28.727034	-20.546467	35.419342
33.88969	36.492397	128.120987	137.459808	-0.990529	-20.395588	-4.120582	20.831236
23.228191	15.106954	-23.18552	36.129452	-16.796057	-10.080268	-26.143324	32.667915
-33.166271	36.802448	-45.252201	67.098312	-8.443628	12.215408	-6.882606	16.367081
18.952457	25.676451	-18.657419	36.967216	-16.526293	-20.494232	-11.086448	28.566435
-12.643499	-27.46019	304.639984	306.136292	-10.496619	22.298124	25.29426	35.315506
32.90535	-16.351578	34.421761	50.348724	-23.650867	12.101956	67.382072	72.43042
-24.191654	7.684234	8.387387	26.732597	-12.218652	-5.275506	-65.319283	66.661354
12.216319	-27.026749	-11.773621	31.910841	-15.711058	22.373758	-180.145233	182.207916
-43.244164	-27.696201	-134.997742	144.435211	41.023712	29.020721	-121.908775	131.85939
-12.722347	22.160053	-75.706215	79.902168	-18.112835	-8.536055	-121.984459	123.616928
10.420531	-35.813625	225.31337	228.379776	-6.239841	34.26405	78.705818	86.067238
-1.987097	26.470623	-17.367899	31.722015	10.111043	-12.234029	32.485619	36.155499
-16.840334	23.194685	4.680308	29.042994	16.077393	0.917846	41.069881	44.114174
-2.676789	-25.45047	-18.074274	31.330032	-3.704701	23.982954	12.698576	27.389063
-2.052841	-28.129057	1.458108	28.241529	-5.770512	22.801273	-5.379837	24.127569
-33.420448	19.491608	-3.205436	38.821693	15.782655	16.447714	-7.234926	23.91576
27.136627	45.679379	-34.017921	63.088997	-18.110596	-18.53363	100.96064	104.233116
-27.819006	-1.939247	-1.971218	27.9561	17.183306	5.955813	-20.645365	27.513063
3.596119	-37.326252	52.300331	64.35453	-16.423765	31.329611	-10.715917	36.960999
14.826685	20.453697	-196.998047	198.611221	-8.063383	-7.183863	-17.32432	20.414652
26.436832	-13.591587	61.901264	68.668793	1.253904	-16.964424	-0.63839	17.022676
-19.289202	17.135422	2.645712	25.93638	14.863335	3.353716	-6.424094	16.535873
10.714527	27.197283	-1.815575	29.288048	-5.63889	-12.103024	20.625416	24.570063
-29.024078	-8.312986	-56.214745	63.80909	28.192617	6.174266	-62.173943	68.545929
1.190774	-33.681816	113.371849	118.27536	-0.04129	20.793303	3.803721	21.13839
-1.822304	51.769966	-265.236389	270.247681	0.043253	-13.942157	-6.64027	15.442759
35.496151	-12.312053	12.794128	39.689457	-30.503183	9.459103	6.29168	32.550022
-16.102396	-22.516998	-24.261534	36.809299	16.768612	21.436167	-40.336678	48.659458
-13.704839	24.979666	1.092852	28.513165	11.664326	-18.053995	67.018143	70.380638
48.611473	25.182724	89.344025	104.7836	-31.931036	-14.379839	30.211369	46.250381
-20.369638	-20.780146	-71.040726	76.769279	-13.624581	-2.375298	18.193804	22.853571
-45.504902	17.333315	-40.617298	63.410606	37.685017	-15.525963	-47.72163	62.758022
-18.054098	28.961922	202.003113	204.865799	5.538183	-9.746338	-4.024191	11.91036
-22.869358	15.488175	113.688713	116.995796	19.504736	-15.462334	135.279099	137.549805
22.682533	-23.248354	-91.033058	96.654022	-12.702099	20.22217	1.120824	23.906813
4.983818	-33.096432	-4.541214	33.776249	-5.316395	28.668211	-63.572155	69.939613
-35.496136	-27.823727	-223.557129	228.061234	27.224012	13.116894	-35.733551	46.798363
2.782777	29.534039	-11.111667	31.677631	-9.651817	-18.61274	18.466219	27.939093
7.345887	-24.562023	61.160419	66.316299	-9.892634	16.862761	24.807556	31.585308
10.632472	-24.409613	16.690243	31.423603	-3.862376	16.679607	50.2192	53.057472
45.965637	4.559789	9.782862	47.215843	-42.394638	1.638264	-13.28036	44.456238
-28.425098	9.203422	-175.82135	178.341919	17.399782	-8.661637	-91.516113	93.557335
-5.512321	-32.524891	-90.725456	96.536835	6.538404	21.076918	-8.784406	23.751907
-10.690944	-24.625721	233.839828	235.375809	5.149455	19.493895	42.141598	46.716633
10.390276	36.612366	-57.381615	68.855446	-4.487147	-18.586496	-3.821889	19.498697
-14.866051	-35.046928	-200.71756	204.295898	6.199959	11.029408	18.982857	22.813068
-20.294441	-33.882339	-79.856232	89.089249	17.956207	28.379446	-266.913177	269.017578
-38.950752	2.81251	21.415319	44.538601	-34.772675	2.704645	4.963075	35.229053
30.419575	-51.498184	-119.328964	133.479645	-32.73597	49.537483	-46.595547	75.476822
10.168722	23.172489	73.79319	78.011551	-17.111853	-16.302822	-107.833473	110.393181
26.052774	-39.887547	-34.539028	58.844776	-17.072262	30.92009	-1.694655	35.360798
-16.414097	33.113106	-256.453003	259.102356	6.838987	-25.806023	37.737972	46.226368
-8.073586	-31.105141	-67.229385	74.515129	2.642284	16.913214	-43.276585	46.539249
20.659103	-16.610298	22.591808	34.829449	-2.860009	11.278535	9.385534	14.949022
-11.385452	-27.593018	216.984833	219.02832	9.413229	15.130715	24.626396	30.39748
-31.116131	6.518421	12.552761	34.180042	0.059042	-10.857491	19.854124	22.62907
22.309565	24.470703	4.601871	33.432159	-16.104973	-21.109049	12.618083	29.396906
-22.068888	16.418533	-194.386841	196.323334	21.961742	-13.146311	-26.827238	37.078892
-4.014671	-40.636181	-77.31086	87.432167	9.107759	7.490075	-37.274345	39.095127
-13.670677	24.307964	-84.538467	89.01976	13.339578	-21.073133	2.541958	25.069561
11.798968	25.370701	141.557388	144.296173	-2.729785	-14.760544	-0.186702	15.012002
-45.174355	2.325126	-15.612934	47.852821	23.870773	0.930977	-55.662605	60.572323
-7.326897	24.483288	138.337326	140.678116	8.176011	-15.940982	80.191261	82.168121
-28.996002	15.576568	-18.369093	37.693783	0.799294	-21.685434	73.633705	76.764702
-36.158298	-18.677078	-100.405685	108.340012	35.681866	18.346806	-25.111002	47.332474
-2.846399	-34.282768	-22.803478	41.272377	-2.324636	28.855469	-31.102943	42.490414
10.940229	39.867931	-12.018744	43.053349	-16.916458	-25.617891	29.29364	42.43301
-29.492495	0.626505	-34.783333	45.607895	6.879288	12.744234	-132.331772	133.121902
-31.634651	-4.023841	-84.243301	90.077057	2.286609	14.147556	4.671258	15.073241
19.076563	-16.5923	-243.425552	244.735001	-16.529243	14.64197	-59.272659	63.252289
19.325689	16.54797	-35.671482	43.815205	-11.209785	-11.960165	4.381221	16.967615
1.012162	32.427338	49.872181	59.496143	2.051848	-26.417253	65.283852	70.456108
-9.241418	38.466812	62.616875	74.067345	12.380159	-28.759899	-51.594536	60.352272
-32.625336	-1.721304	-1.271834	32.695461	24.740829	4.845756	-88.090569	91.627174
-23.848988	8.849614	112.963287	115.792023	15.174584	-1.807953	126.673019	127.591499
44.445026	-14.316866	-38.388306	60.448292	-26.026524	22.958395	30.882725	46.456547
-4.789766	35.709724	29.204679	46.379299	4.43424	-20.86833	25.682978	33.388096
39.20829	-1.656712	29.109285	48.860874	-25.175871	2.58821	-18.893835	31.583227
28.250832	20.983076	141.04567	145.369461	-10.492192	-3.14781	14.556354	18.217636
38.049793	-41.629623	114.27919	127.438393	-26.164967	31.092688	-30.344868	50.716579
-34.576294	25.843243	-30.694981	52.967682	3.560953	-20.759731	-14.97731	25.845055
24.708071	20.463673	-82.778954	88.778404	-15.074439	-7.16639	-66.425255	68.490219
23.754225	16.125351	25.772734	38.581394	-24.086981	-15.030176	11.789633	30.742222
-72.294632	-9.422381	80.558533	108.650688	67.263741	8.641327	32.778545	75.322746
-26.603983	-18.62792	-11.906924	34.591129	-6.959197	-10.58659	-11.79704	17.311167
44.796539	-3.014739	-77.345085	89.431976	-23.254202	-0.914101	19.585518	30.41687
31.603371	-40.798122	-210.085327	216.331024	-13.650982	13.328217	74.631073	77.031082
21.692709	17.969208	-129.88382	132.903259	-21.386694	-15.074973	21.576826	33.914673
8.581834	-26.052179	-125.1493	128.119904	-2.001244	24.82896	-223.870865	225.252426
2.791259	46.658226	-114.077179	123.281715	0.115814	-30.589224	-59.746769	67.122208
30.539946	-19.007689	21.019258	41.662807	-25.115864	18.713825	-72.375687	78.862259
-3.719915	-33.129868	-0.797737	33.347595	-5.742467	30.806622	219.072083	221.302032
-18.208044	-27.483917	-108.190643	113.102219	-28.210558	14.152289	-2.144578	31.634193
16.025635	-24.290556	-24.726992	38.187382	-8.679947	12.567153	321.788574	322.150879
-46.227818	5.112421	-45.729179	65.225044	22.121109	-6.028141	18.158607	29.247517
-25.876867	-2.265159	-3.541854	26.216175	22.649734	0.339714	-52.433311	57.117229
-21.907368	17.245745	-19.358799	33.942768	20.116453	-6.626545	8.169915	22.700888
39.064056	27.477713	-0.008158	47.760075	-31.385305	-24.90901	-27.71209	48.718128
26.595474	-28.517969	140.575546	145.883789	-28.193338	18.015532	12.661326	35.773354
-6.560934	-26.774406	-11.972932	30.05438	7.602718	22.398384	56.422138	61.179626
-28.750082	-17.713388	21.974844	40.289268	10.57754	22.150486	-170.18927	171.950363
28.916704	-13.201947	-285.808411	287.570679	-20.575954	-6.948422	15.837935	26.879189
-19.76116	33.890789	103.569809	110.75106	12.516107	-14.482532	-13.094904	23.192093
12.975315	29.7561	-278.107605	279.995789	-14.512568	-25.548227	-170.066055	172.585632
-13.87128	-27.420469	115.771309	119.780182	7.154973	21.050224	17.501278	28.294882
-26.869633	-6.082301	46.25676	53.839195	18.660223	4.087045	10.204344	21.657253
-26.616598	27.481613	171.922943	176.128311	15.73726	-31.971359	27.200182	44.829441
32.728825	12.899303	23.094584	42.082394	-26.807688	7.131859	1.361797	27.77355
16.593443	-34.520733	-31.499607	49.590813	-22.308197	28.792879	64.563896	74.129501
30.829065	4.557675	31.320951	44.183769	-21.248953	3.059344	18.933756	28.624546
-14.537949	-24.315533	-12.778811	31.078852	13.450451	17.850342	-4.780456	22.856115
4.079126	-28.141294	-14.854126	32.081409	-1.455487	17.840836	-1.715883	17.982161
-21.453413	22.811014	189.329254	191.901443	20.356457	-21.201893	-15.749136	33.345779
-21.115608	-16.399601	18.838346	32.706257	16.70178	16.442888	102.135422	104.790085
22.275459	32.380436	183.919113	188.071579	-21.480833	-9.308663	-5.540705	24.057783
-4.081259	-25.568996	174.84079	176.747635	1.486452	19.691797	12.517178	23.38068
22.207405	-41.987194	-196.293823	201.958755	-3.73605	31.678905	-57.003994	65.322021
-30.036295	5.282583	-219.074677	221.187256	21.637331	-2.429821	73.83754	76.980919
27.830395	-10.16297	6.802373	30.398832	-18.825605	11.623154	41.404907	46.945374
8.69044	23.507233	33.403187	41.759865	-16.506493	-12.163226	45.637245	50.031658
10.713561	-31.875025	13.969115	36.413372	12.183873	18.407736	136.54277	138.315628
506.119202	374.442169	-666.822937	917.06958	-3.746173	-70.382256	-79.700783	106.395058
3.994331	24.680584	14.106594	28.706829	-10.086391	-20.056391	10.701835	24.870131
25.433292	15.888412	-99.777992	104.187073	-26.611397	-9.55333	-72.942635	78.230812
33.405804	-5.858594	-87.963783	94.275642	-32.337929	0.600935	-71.953674	78.888756
-22.938198	-10.51373	4.558472	25.641356	22.401573	4.563844	68.253616	71.980659
-11.187982	-55.445156	-202.761337	210.50296	0.82258	10.812506	14.162431	17.837078
26.356531	0.804285	-19.808626	32.980225	-22.679272	-4.025724	-165.649307	167.243088
-18.542929	18.03644	-11.151229	28.169191	13.768764	-21.894238	-11.764746	28.413828
-7.023757	37.991199	27.605886	47.4842	5.23841	-24.1103	-4.471082	25.07465
-44.205112	-7.327495	-11.759477	46.325687	43.85424	4.665338	12.69915	45.893661
-5.961506	34.339664	-29.174257	45.452061	5.860152	-22.7561	88.803925	91.860321
-30.221527	-16.807659	-276.873505	279.024658	22.59004	15.862896	-143.054276	145.693039
7.940816	-25.121281	19.388437	32.711567	-5.590723	11.929733	-16.577116	21.174881
-26.424417	25.60499	-369.0849	370.914429	19.551807	-28.245218	-57.443974	66.931877
-15.355152	-22.660543	-82.935143	87.335678	16.876608	21.152245	-30.293137	40.619102
-16.88327	-27.816605	241.933792	244.112183	11.55339	24.618595	10.235915	29.057358
34.680183	12.322971	-12.92269	39.007263	-17.315754	-4.889966	1.862275	18.089088
24.687262	-15.537531	-298.626892	300.048126	-20.522848	13.316824	-24.070379	34.320667
-18.651762	20.551701	-143.597687	146.255112	15.75418	-4.515888	-48.90049	51.573692
-34.766968	10.512654	-13.104534	38.613293	31.09012	-12.456378	-114.813087	119.598503
-33.065224	-2.669299	-129.579193	133.75798	20.943798	8.579748	-23.164131	32.385674
-66.933655	37.615932	-38.589699	85.93158	-8.274771	8.750563	-6.585816	13.726514
-2.142715	-26.991758	-39.442371	47.841896	1.933338	22.654751	-291.004578	291.891479
-22.642775	10.719672	13.796191	28.599674	18.173426	-11.998911	-76.371948	79.416122
-25.373577	-45.545059	-8.663477	52.850983	16.433184	35.833294	50.71479	64.234451
5.035061	-30.868502	14.486164	34.468323	-12.879647	-2.6945	5.973836	14.451033
23.863461	-20.727579	207.198776	209.595886	-12.134958	-16.608646	118.798775	120.566376
-29.252245	-0.252317	-101.871628	105.988617	26.580229	-7.023396	-89.349861	93.483887
10.336007	-23.796221	-22.229	34.164627	-2.346919	24.659071	-22.262688	33.304729
11.426433	-23.804932	-1.214274	26.433172	-4.193391	14.803003	13.921967	20.749327
-26.176088	-35.829033	-35.342293	56.727287	25.621675	34.890892	-6.529867	43.777664
24.9086	18.51421	104.471657	108.984131	-14.344036	-16.101883	5.490481	22.252357
-23.93092	21.638847	389.321014	390.655548	-0.261972	-11.560112	39.009666	40.687332
21.957695	13.426739	-16.91185	30.796564	-21.705355	-8.530493	3.749853	23.621033
14.29709	-21.550407	-49.281963	55.65554	-4.466556	17.064117	-3.269885	17.939518
-8.334713	-36.113922	-117.638878	123.339333	-8.946446	11.015369	-2.599047	14.426791
41.961876	-22.814323	-9.900904	48.778271	-41.758251	20.719126	-10.487535	47.780979
-8.194675	-52.193756	-137.619644	147.41272	-5.318965	9.699054	1.977415	11.237135
-2.918892	77.561592	-0.760585	77.620216	6.806177	-62.284454	-38.762409	73.676331
22.767012	-16.921162	-5.120142	28.824961	-13.702724	13.939404	-53.794064	57.235245
18.064194	-26.309336	175.359573	178.239944	18.934139	-2.681121	127.401703	128.828903
32.096767	22.2761	-21.27622	44.487125	-32.949913	-20.890505	-107.980385	114.812347
26.778086	0.893112	-33.706161	43.057739	-24.002621	6.824065	-35.523537	43.412151
30.252764	-1.584309	-125.689606	129.288879	-23.569092	2.376242	-87.776054	90.916351
-29.76615	15.038497	-305.557587	307.372101	22.089085	-7.781729	-50.496643	55.663219
4.873327	-24.789337	16.199327	30.011311	-1.949955	12.039711	-6.156154	13.662181
-32.470135	18.383436	-179.693253	183.526382	26.80979	-13.366327	-126.61647	130.112061
-8.598213	-36.399544	-30.710899	48.394375	19.086941	25.055429	80.704376	86.633034
17.692558	-24.479902	24.214218	38.712021	-7.7616	20.28216	1.762784	21.787975
-23.704414	-17.338219	-144.32933	147.287033	6.177521	12.047208	6.308377	14.936285
23.486713	15.172346	-190.263168	192.306793	-16.770973	-5.038654	-16.88592	24.326689
48.307194	-6.659072	-11.806868	50.173004	-12.390585	4.779519	26.335379	29.49445
41.829666	2.719782	47.373035	63.256004	-38.385429	-3.94559	40.651398	56.049492
-6.87096	-33.728741	-229.911865	232.474274	5.172171	20.351875	-27.96673	34.972679
-19.718729	18.567648	-3.519991	27.312563	13.519629	-16.865963	-18.759565	28.621014
-28.249281	-0.636198	-270.376068	271.848541	15.470631	-3.777933	-46.22316	48.889606
-24.686468	30.89905	160.309952	165.116486	6.459117	-16.249262	146.986893	148.023315
-28.121759	-36.245804	14.25484	48.039482	18.090832	27.677526	25.967159	42.043037
33.812187	-3.051355	-16.549965	37.768719	-13.275683	-6.563115	50.114365	52.256752
-35.327168	21.320927	116.106171	123.220268	15.760817	-11.612457	17.880457	26.513456
16.380249	19.477865	66.214386	70.936913	-13.625888	-11.412095	79.758583	81.714966
22.388895	14.409606	43.840618	51.292294	-13.872581	-5.953812	26.403738	30.414696
-30.800589	4.94206	-351.062225	352.445435	21.585693	4.623366	22.06214	31.209867
35.54723	-1.204413	13.403456	38.009327	10.706518	-3.280129	4.44025	12.045937
14.893392	-32.400517	-40.156826	53.704536	-3.144928	22.908882	-63.246296	67.340942
23.897194	-13.039323	-19.914337	33.729523	-16.45936	10.112451	-17.222176	25.880022
9.239748	70.691467	31.262701	77.846085	-8.009704	-32.209881	-21.328487	39.452961
-20.439928	30.820612	368.862457	370.711761	17.69149	-16.566904	-14.960145	28.482574
14.917285	-42.797073	54.329399	70.751663	-21.055191	24.250614	-7.541772	32.989265
-26.48855	3.330979	19.753063	33.21027	10.616501	4.08919	5.14669	12.486794
-13.717604	24.296841	-71.432144	76.688072	15.627015	-22.257622	-35.180965	44.466908
44.285889	6.71526	19.406311	48.815365	-34.904373	9.631913	-26.463837	44.8489
-7.877254	-29.814997	-122.667862	126.484756	11.975119	23.959858	38.971218	47.288834
9.085797	39.158676	-28.636612	49.355938	-6.270413	-27.575487	-63.900299	69.878288
-15.500916	-24.864037	10.985649	31.291903	2.888278	20.298906	-26.805441	33.747879
-6.462321	25.119967	15.323187	30.125975	9.093329	-20.957504	-29.937773	37.658676
23.452703	24.720139	37.914383	50.976612	-15.549326	12.02696	-10.672243	22.36797
26.105242	-21.511734	-86.570648	92.944695	4.765117	-10.540289	-5.849271	12.962177
13.810699	-28.613253	140.599304	144.14444	4.61597	20.217627	96.668388	98.867767
-5.678805	26.12709	105.921432	109.243874	3.229046	-13.355135	-4.423173	14.434363
23.646832	12.538411	-11.962381	29.316938	-22.269203	-5.392379	170.980423	172.508865
10.936966	-22.94433	89.05706	92.613281	-6.40681	9.311412	9.381729	14.688991
43.536175	96.534943	-93.210075	141.076263	-42.345531	-96.077477	17.13485	106.384346
25.963991	-1.24876	206.351578	207.98233	7.810371	-18.863882	8.994923	22.310459
-110.763359	46.318745	123.72686	172.40152	108.643135	17.347507	15.647663	111.126579
-0.981716	27.79726	-28.741659	39.996681	-1.524021	-18.37739	31.862894	36.814331
25.289877	23.898211	-299.026215	301.043823	-22.238667	-12.957026	2.259869	25.836985
-40.981331	-20.868212	215.336426	220.192474	38.322033	14.668043	117.506363	124.46476
-31.022398	34.994656	345.886719	349.033844	19.350946	-25.339586	55.356812	63.88216
11.213606	-35.310085	-16.838976	40.695187	-6.722446	26.577721	70.625069	75.759277
-28.749935	18.851284	119.039436	123.904465	-12.802457	2.312909	65.736237	67.01123
-36.111816	-122.440269	-5.812774	127.786819	1.641139	11.897335	3.312935	12.458549
-9.068565	-25.203079	27.11672	38.11496	-2.195411	-13.396945	18.90497	23.274361
-36.340797	-13.74032	37.494503	53.993408	34.755329	11.226589	-9.565191	37.755295
27.581167	-2.301157	26.605968	38.391323	-25.938612	6.645371	-9.728107	28.488745
-62.892189	51.866188	-128.640732	152.295639	2.689503	-20.24131	7.144917	21.633167
19.504162	-18.905815	187.425537	189.383667	-18.662502	7.788311	-9.984452	22.552959
-38.788193	-31.663904	99.941032	111.782539	35.589241	34.945004	-86.960991	100.249496
38.387886	20.03005	-25.831018	50.418987	-25.426346	-10.117139	2.897101	27.518154
19.964413	27.369408	11.029233	35.627323	12.175529	19.060932	-4.580122	23.076832
-7.545193	-40.585693	156.732178	162.077454	-3.610903	11.211075	-3.307309	12.233769
-48.60508	52.700481	-2.964443	71.753616	4.131444	-36.294971	-10.089876	37.897221
36.451469	6.486804	26.840607	45.72971	-20.846533	-2.694695	18.433077	27.957428
-14.766291	20.494261	-23.46471	34.476814	13.370703	-19.601656	-309.685455	310.593079
-24.682257	-12.297034	-243.783371	245.338043	1.313537	12.637245	14.000575	18.906122
6.489432	31.240038	34.40099	46.919941	-6.174313	-12.952987	-10.332158	17.682066
11.334126	29.857977	21.075172	38.263874	-1.328468	-22.088715	95.098526	97.63916
36.757877	-18.271273	-7.969291	41.814957	-14.109135	9.605345	-43.648388	46.866959
-24.948101	-7.416056	-8.838816	27.486912	6.170726	18.72345	113.540398	115.239197
17.143854	-22.462797	-14.994737	31.989548	-9.183864	18.042299	-23.537584	31.046511
-27.078218	-14.807433	-17.421665	35.440151	27.175665	12.517398	-197.024246	199.283127
-27.391132	-3.957557	-109.207291	112.659531	13.323973	3.698751	0.946035	13.860158
22.75798	15.951871	-3.057865	27.959585	-19.546829	-19.196306	-214.860703	216.600311
-5.376226	34.489826	-15.882682	38.349861	6.708125	-13.699808	-47.752144	50.129341
6.143212	37.013943	26.902012	46.168053	-1.165192	-24.316027	59.94611	64.700562
-30.981367	5.711687	1.02302	31.520073	27.206177	2.917599	-67.091942	72.457008
20.506521	15.256725	-70.362633	74.861099	-17.031025	-8.249664	-55.112278	58.27071
40.530174	-33.496616	51.786274	73.800659	-10.822756	14.51016	-10.942113	21.151989
7.942421	38.45945	105.730331	112.787926	-3.853694	-25.658087	31.422369	40.749893
27.915092	-36.73624	36.74612	58.983734	-14.540187	28.257954	15.430772	35.327576
-11.411994	30.666128	78.969345	85.479836	8.558327	-29.800322	181.129013	183.763504
-25.38883	-5.235082	251.235397	252.569275	18.732452	2.545908	27.807833	33.62532
17.58226	40.529476	-16.675943	47.221405	-22.477228	-24.262913	-156.592575	160.047333
-17.997992	31.947332	17.6136	40.679214	20.3794	-0.557414	-0.64507	20.397223
-24.661598	-32.280739	-43.658298	59.634617	10.977267	-3.404845	-2.199787	11.701813
18.953083	-37.573826	-117.72271	125.0186	-12.876054	30.065123	-33.834538	47.05827
-25.295732	33.492828	15.991019	44.914989	20.702148	-30.832678	44.033459	57.603634
-37.060932	30.940674	65.555603	81.414841	30.206455	-31.401461	125.462402	132.812988
10.256011	39.564453	-39.747349	57.012135	-14.824416	-31.165329	-32.252289	47.236118
-47.279972	7.375523	24.193298	53.620052	34.250107	8.257816	166.766968	170.447906
-13.136861	-38.271812	170.050842	174.798737	-8.945772	10.384249	-37.834335	40.240486
25.12151	40.879585	-45.28545	65.977287	-24.017365	-34.768932	-9.515368	43.315754
14.287796	27.430824	-15.807807	34.734394	0.048149	-12.175999	-6.46287	13.78499
-36.567905	-18.783579	29.103323	50.369019	30.779572	8.532291	5.732451	32.450623
6.085939	-25.560888	-88.224007	92.053642	-5.250537	20.994839	13.936551	25.740604
-0.653955	31.532103	11.958312	33.729843	-2.128756	-15.205051	-1.190881	15.399459
23.178919	103.842377	19.477139	108.165901	-7.053864	-38.441845	-10.739565	40.532341
53.739529	3.361892	162.833511	171.505112	-33.942173	-1.974858	44.262039	55.813076
26.970556	13.333664	254.75676	256.527191	3.54862	-16.283503	42.759243	45.892246
18.280384	36.942585	-149.140411	154.731339	-16.168966	-34.593643	-39.862549	55.201256
-5.771976	-26.801487	-119.271461	122.381828	4.849628	17.442343	3.170944	18.379585
20.362471	-21.495138	63.507565	70.070549	-18.148468	18.307945	64.250938	69.229561
-11.520344	37.073395	42.57412	57.616928	4.273356	-13.688463	-6.601424	15.786526
-24.828264	-6.52889	-130.967941	133.460373	-22.805933	-4.459714	-222.025009	223.237762
-16.233164	25.94031	94.92083	99.731537	-6.651898	11.277527	13.773829	19.003914
-33.058933	-24.718693	4.86744	41.564392	30.62466	22.810793	-32.503944	50.146873
25.712759	-0.095508	-36.494907	44.643406	-15.707371	1.812143	-60.016602	62.064461
-6.859487	32.404373	-57.688877	66.521439	9.134677	-17.01317	-12.972914	23.26342
24.975643	-3.906628	-28.535769	38.122623	-22.997313	8.001269	-9.532531	26.14892
-8.437702	26.606466	10.106629	29.685736	7.482745	-20.635859	218.36171	219.462234
-26.536062	8.40273	-7.226919	28.757553	18.15041	-7.91601	27.194468	33.639851
16.483919	-49.94215	-37.748577	64.737106	-9.324011	26.795689	-74.958405	80.148041
-45.615421	18.891102	-179.738525	186.396271	6.733284	14.030535	-9.79694	18.389481
4.557149	33.083614	130.801178	134.997223	5.284471	-18.553164	138.020447	139.362076
30.54631	-35.290077	37.889061	60.116955	-23.777899	37.376049	86.75309	97.408714
-1.343675	-30.221148	-99.640022	104.130966	-1.240369	25.582659	-69.04657	73.644005
11.845443	26.583883	4.517278	29.452049	2.39752	-13.649148	36.442211	38.988232
56.98568	83.025177	116.130928	153.710571	2.863733	-13.290595	11.162595	17.591034
-33.902214	-5.78896	30.792397	46.163235	22.483738	8.172593	-35.840546	43.091232
5.016249	38.852367	-7.005554	39.796322	-3.288828	-21.622705	-43.119358	48.34911
25.384136	19.944117	65.939941	73.417961	-22.155405	-20.499411	15.864752	34.099533
-23.004047	-13.334939	92.382179	96.132591	16.131718	15.618926	73.471634	76.826187
-9.333365	25.245031	163.416992	165.618637	4.792525	-18.998272	46.822166	50.756462
28.727715	-15.594592	19.859423	38.247478	-13.869123	4.090308	-17.055342	22.359961
-23.554712	16.667538	178.404358	180.722809	19.142925	-7.041619	-19.568975	28.266247
-26.282137	-41.491886	-127.192886	136.346466	5.692097	10.518524	-11.272779	16.435171
-37.557449	-51.37442	-81.1828	103.152992	33.753857	46.079243	-20.574982	60.712025
-13.323899	-44.815845	204.522491	209.798569	11.084362	42.251553	275.451477	278.893494
-35.714401	-3.336607	-158.767685	162.769226	21.458014	0.94859	-45.075787	49.931675
33.694481	-15.635939	6.252	37.668129	16.700668	7.136385	16.057867	24.242432
25.95331	-1.447844	38.440575	46.404182	-14.785119	0.455208	10.53299	18.159042
-19.189734	26.104988	20.797359	38.499954	-7.72097	9.332397	12.877903	17.679014
33.429714	-5.83256	-127.680702	132.113312	-16.237867	-0.729633	-5.861026	17.278667
-23.764385	-23.915232	-180.162216	183.289719	11.144699	-3.105528	-5.408828	12.771219
-43.237064	10.733895	37.002792	57.912582	-0.205999	12.725168	-1.26559	12.789606
36.409271	27.645115	-109.97261	119.096016	-16.416769	-16.811903	-4.856758	23.994553
24.230726	-16.08238	-163.933289	166.49292	-21.718992	3.964607	-20.690954	30.25803
-11.00381	25.212503	27.880947	39.167606	5.637502	12.371985	17.889112	22.469265
-26.15337	-33.343925	-187.426147	192.157211	19.079645	17.352972	-103.062027	106.240005
-16.787868	20.801992	4.431824	27.09606	5.963575	-21.423889	7.453564	23.454269
-44.954693	17.770702	-10.274124	49.419434	37.473442	-16.212536	79.03315	88.956978
